time,seconds_elapsed,z,y,x
1740581708483397600,3522.1163977050783,0.9573087692260742,-0.14240562915802002,0.12165126204490662
1740581708673397500,3522.3063974609377,0.9587587118148804,-0.14429070055484772,0.1183377131819725
1740581708863397600,3522.496397705078,0.9606137275695801,-0.14340001344680786,0.11585206538438797
1740581709053397500,3522.6863974609373,0.9598745107650757,-0.14408431947231293,0.11498291790485382
1740581709243397600,3522.876397705078,0.9601070284843445,-0.14526736736297607,0.11360273510217667
1740581709433397500,3523.0663974609374,0.9591159224510193,-0.14562377333641052,0.11365710198879242
1740581709623397600,3523.256397705078,0.9604970216751099,-0.14508098363876343,0.1131821945309639
1740581709813397500,3523.4463974609375,0.9590855240821838,-0.14477841556072235,0.11464798450469971
1740581710003397600,3523.6363977050783,0.9576157927513123,-0.14370869100093842,0.11460031569004059
1740581710193397500,3523.8263974609376,0.9611895680427551,-0.14453259110450745,0.11197718977928162
1740581710383397600,3524.016397705078,0.9623586535453796,-0.1411045640707016,0.11324937641620636
1740581710763397400,3524.3963974609374,0.9597024321556091,-0.13750103116035461,0.11772099882364273
1740581710953397200,3524.5863972167967,0.9604189395904541,-0.13721798360347748,0.11683633923530579
1740581711143397400,3524.7763974609375,0.9613450169563293,-0.13516443967819214,0.11635717004537582
1740581711333397200,3524.966397216797,0.9613912105560303,-0.134628027677536,0.11776933819055557
1740581711523397400,3525.1563974609376,0.9608330726623535,-0.13396525382995605,0.11765564978122711
1740581711713397200,3525.346397216797,0.9627372622489929,-0.1317739486694336,0.11250939965248108
1740581711903397400,3525.5363974609377,0.9646173715591431,-0.12378332763910294,0.11053774505853653
1740581712093397200,3525.726397216797,0.9639248251914978,-0.1184382438659668,0.1093246266245842
1740581712283397400,3525.9163974609373,0.9647283554077148,-0.11660963296890259,0.10595013201236725
1740581712473397200,3526.1063972167967,0.967343270778656,-0.1150621548295021,0.10065175592899323
1740581712663397400,3526.2963974609374,0.9656158089637756,-0.10954032838344574,0.10253448784351349
1740581712853397200,3526.486397216797,0.9656286835670471,-0.10331430286169052,0.10427577793598175
1740581713043397400,3526.6763974609376,0.9681209921836853,-0.09867469221353531,0.10204733908176422
1740581713233397200,3526.866397216797,0.9683938026428223,-0.09475193172693253,0.10432963073253632
1740581713423397400,3527.0563974609377,0.9664964079856873,-0.09032800048589706,0.10479327291250229
1740581713613397200,3527.246397216797,0.9665775299072266,-0.09015815705060959,0.10227746516466141
1740581713803397400,3527.4363974609373,0.9653883576393127,-0.08823788166046143,0.09993928670883179
1740581713993397200,3527.6263972167967,0.9704928994178772,-0.09137820452451706,0.09191819280385971
1740581714183397400,3527.8163974609374,0.9704128503799438,-0.09062372148036957,0.09142587333917618
1740581714373397200,3528.006397216797,0.9688171148300171,-0.08959576487541199,0.09203433990478516
1740581714563397400,3528.1963974609375,0.971179187297821,-0.09639496356248856,0.08204082399606705
1740581714753397200,3528.386397216797,0.9701740145683289,-0.09894056618213654,0.07840201258659363
1740581714943397400,3528.5763974609376,0.9683429002761841,-0.09858629107475281,0.07815347611904144
1740581715133397200,3528.766397216797,0.9665729999542236,-0.10207247734069824,0.07404471933841705
1740581715323397400,3528.9563974609373,0.9642911553382874,-0.10337801277637482,0.06409250944852829
1740581715513397200,3529.1463972167967,0.9692661762237549,-0.10276053845882416,0.045830391347408295
1740581715893397200,3529.526397216797,0.9732415676116943,-0.10408538579940796,0.010658186860382557
1740581716083397400,3529.7163974609375,0.9732469320297241,-0.11066029965877533,-0.007395905442535877
1740581716273397200,3529.906397216797,0.9720825552940369,-0.11320647597312927,-0.026924163103103638
1740581716463397400,3530.0963974609376,0.9719951152801514,-0.1268649399280548,-0.04481497406959534
1740581716653397200,3530.286397216797,0.971356213092804,-0.1480463445186615,-0.06085663288831711
1740581716843397400,3530.4763974609373,0.9678439497947693,-0.15502004325389862,-0.06892958283424377
1740581717033397200,3530.6663972167967,0.9673572182655334,-0.16019576787948608,-0.07650245726108551
1740581717223397400,3530.8563974609374,0.9662696123123169,-0.15831556916236877,-0.07795514911413193
1740581717413397200,3531.046397216797,0.96642005443573,-0.15663683414459229,-0.07986766844987869
1740581717603397400,3531.2363974609375,0.9661130905151367,-0.15448541939258575,-0.08337850868701935
1740581717793397200,3531.426397216797,0.9652976989746094,-0.1571260541677475,-0.0852690041065216
1740581717983397400,3531.6163974609376,0.9639789462089539,-0.15959440171718597,-0.08674672991037369
1740581718173397200,3531.806397216797,0.9636155962944031,-0.1641882210969925,-0.0878191888332367
1740581718363397400,3531.9963974609377,0.9632910490036011,-0.16307076811790466,-0.08692885935306549
1740581718553397200,3532.1863972167966,0.9639754891395569,-0.16114391386508942,-0.08574602752923965
1740581718743397400,3532.3763974609374,0.9651889801025391,-0.15988709032535553,-0.08270536363124847
1740581718933397200,3532.5663972167968,0.9687382578849792,-0.15661802887916565,-0.07789184153079987
1740581719123397400,3532.7563974609375,0.9763877391815186,-0.14446760714054108,-0.05905115231871605
1740581719313397200,3532.946397216797,0.9752684235572815,-0.11505424976348877,-0.02466675266623497
1740581719503397400,3533.1363974609376,0.973084032535553,-0.0952381119132042,-0.012834856286644936
1740581719693397200,3533.326397216797,0.9709110260009766,-0.089534692466259,-0.005915537942200899
1740581719883397400,3533.5163974609377,0.9685348868370056,-0.08681400120258331,-0.0027416707016527653
1740581720073397200,3533.706397216797,0.9684162735939026,-0.08756978064775467,-0.0018453341908752918
1740581720263397400,3533.8963974609374,0.9676807522773743,-0.08384273946285248,0.0012069690274074674
1740581720453397200,3534.0863972167967,0.9680867791175842,-0.08377507328987122,0.0028032369446009398
1740581720643397400,3534.2763974609375,0.9694024324417114,-0.08439440280199051,0.003993311896920204
1740581720833397200,3534.466397216797,0.9703943729400635,-0.08169004321098328,0.008073377422988415
1740581721023397400,3534.6563974609376,0.9699058532714844,-0.08126126229763031,0.012471707537770271
1740581721213397200,3534.846397216797,0.9680878520011902,-0.08314262330532074,0.014516833238303661
1740581721403397400,3535.0363974609377,0.9662739634513855,-0.0824020728468895,0.016145406290888786
1740581721593397200,3535.226397216797,0.9663572311401367,-0.08244142681360245,0.01498248241841793
1740581721783397400,3535.4163974609373,0.9672216176986694,-0.0826510563492775,0.014019702561199665
1740581721973397200,3535.6063972167967,0.966002881526947,-0.08110112696886063,0.015321996994316578
1740581722163397400,3535.7963974609374,0.9667414426803589,-0.08123695850372314,0.01498130802065134
1740581722353397200,3535.986397216797,0.9657039642333984,-0.08035721629858017,0.01641557365655899
1740581722543397400,3536.1763974609376,0.9660702347755432,-0.08174847811460495,0.01716817542910576
1740581722733397200,3536.366397216797,0.9652228355407715,-0.08248381316661835,0.018140338361263275
1740581722923397400,3536.5563974609377,0.9647786617279053,-0.08450981229543686,0.018546829000115395
1740581723113397200,3536.746397216797,0.962561309337616,-0.08685249090194702,0.01815398409962654
1740581723303397400,3536.9363974609373,0.9614669680595398,-0.09136859327554703,0.012052098289132118
1740581723493397200,3537.1263972167967,0.9585652947425842,-0.09911122173070908,0.00211017276160419
1740581723683397400,3537.3163974609374,0.9536948800086975,-0.11401339620351791,-0.008643883280456066
1740581723873397200,3537.506397216797,0.9478418231010437,-0.13235296308994293,-0.016706310212612152
1740581724063397400,3537.6963974609375,0.9435122609138489,-0.14824093878269196,-0.023103218525648117
1740581724253397200,3537.886397216797,0.9380935430526733,-0.1529688835144043,-0.024990813806653023
1740581724443397400,3538.0763974609376,0.9357172250747681,-0.15770983695983887,-0.02510501816868782
1740581724633397200,3538.266397216797,0.9357609152793884,-0.160391703248024,-0.026504598557949066
1740581724823397400,3538.4563974609373,0.9355247020721436,-0.16223746538162231,-0.027777468785643578
1740581725013397200,3538.6463972167967,0.9340283870697021,-0.16302981972694397,-0.028221355751156807
1740581725203397400,3538.8363974609374,0.9340238571166992,-0.16468876600265503,-0.028259318321943283
1740581725393397200,3539.026397216797,0.9329692125320435,-0.16471724212169647,-0.029354451224207878
1740581725583397400,3539.2163974609375,0.933476984500885,-0.1656629890203476,-0.029066838324069977
1740581725773397200,3539.406397216797,0.9329291582107544,-0.16372817754745483,-0.02796238847076893
1740581726153397200,3539.786397216797,0.9319548606872559,-0.16569148004055023,-0.028753923252224922
1740581726343397400,3539.9763974609373,0.9312892556190491,-0.16874273121356964,-0.030131811276078224
1740581726533397200,3540.1663972167967,0.930474579334259,-0.17123080790042877,-0.03148713335394859
1740581726723397400,3540.3563974609374,0.9306786060333252,-0.1724412441253662,-0.032072100788354874
1740581727103397400,3540.7363974609375,0.9304549098014832,-0.17213274538516998,-0.03298257291316986
1740581727293397200,3540.926397216797,0.9307106733322144,-0.17188245058059692,-0.03257286176085472
1740581727483397400,3541.1163974609376,0.9315800666809082,-0.17196285724639893,-0.03332926332950592
1740581727673397200,3541.306397216797,0.9326956272125244,-0.17079073190689087,-0.03326403349637985
1740581727863397400,3541.4963974609377,0.9325029253959656,-0.1687253713607788,-0.030185909941792488
1740581728053397200,3541.6863972167966,0.9323192238807678,-0.16637635231018066,-0.030064331367611885
1740581728243397400,3541.8763974609374,0.9313772320747375,-0.16822540760040283,-0.029905155301094055
1740581728433397200,3542.0663972167968,0.9302984476089478,-0.16760699450969696,-0.029822679236531258
1740581728623397400,3542.2563974609375,0.9305866360664368,-0.16971780359745026,-0.030744578689336777
1740581728813397200,3542.446397216797,0.930539071559906,-0.1708710640668869,-0.03137226030230522
1740581729003397400,3542.6363974609376,0.9297938942909241,-0.17113667726516724,-0.031885188072919846
1740581729193397200,3542.826397216797,0.9295225143432617,-0.17118902504444122,-0.0324413888156414
1740581729383397400,3543.0163974609377,0.9296641945838928,-0.17137183248996735,-0.032697342336177826
1740581729573397200,3543.206397216797,0.9306445717811584,-0.17209409177303314,-0.03301257640123367
1740581729763397400,3543.3963974609374,0.9300020933151245,-0.171915203332901,-0.03357626125216484
1740581729953397200,3543.5863972167967,0.929471492767334,-0.17106220126152039,-0.033415913581848145
1740581730143397400,3543.7763974609375,0.9304602742195129,-0.17231951653957367,-0.03379266336560249
1740581730333397200,3543.966397216797,0.9301075339317322,-0.17246770858764648,-0.03352339193224907
1740581730523397400,3544.1563974609376,0.9311943650245667,-0.17325451970100403,-0.03408164903521538
1740581730713397200,3544.346397216797,0.9295513033866882,-0.17354603111743927,-0.03290998190641403
1740581730903397400,3544.5363974609377,0.9282965064048767,-0.17325124144554138,-0.032134607434272766
1740581731093397200,3544.726397216797,0.9282529950141907,-0.1740953028202057,-0.03191370517015457
1740581731283397400,3544.9163974609373,0.9267668128013611,-0.17284470796585083,-0.02870657667517662
1740581731473397200,3545.1063972167967,0.9261865615844727,-0.17107823491096497,-0.027706971392035484
1740581731663397400,3545.2963974609374,0.9296000003814697,-0.168277770280838,-0.031145084649324417
1740581731853397200,3545.486397216797,0.9279240369796753,-0.16825301945209503,-0.03582872450351715
1740581732043397400,3545.6763974609376,0.9299541711807251,-0.17095892131328583,-0.05270254611968994
1740581732233397200,3545.866397216797,0.9372636675834656,-0.17896464467048645,-0.06573104858398438
1740581732423397400,3546.0563974609377,0.9409283995628357,-0.17887502908706665,-0.07452892512083054
1740581732613397200,3546.246397216797,0.9419611096382141,-0.17717048525810242,-0.07915816456079483
1740581732803397400,3546.4363974609373,0.9407846331596375,-0.1728532612323761,-0.08177418261766434
1740581732993397200,3546.6263972167967,0.9410580396652222,-0.1753658503293991,-0.08385777473449707
1740581733183397400,3546.8163974609374,0.9395778775215149,-0.17619279026985168,-0.08446639776229858
1740581733373397200,3547.006397216797,0.9399113655090332,-0.17737428843975067,-0.08499106019735336
1740581733563397400,3547.1963974609375,0.940336287021637,-0.17702263593673706,-0.0852542594075203
1740581733753397200,3547.386397216797,0.9405115842819214,-0.17548957467079163,-0.08454202115535736
1740581733943397400,3547.5763974609376,0.9403268098831177,-0.17519532144069672,-0.08516962081193924
1740581734323397400,3547.9563974609373,0.9393408894538879,-0.17344780266284943,-0.0859406366944313
1740581734513397200,3548.1463972167967,0.9393144249916077,-0.17434975504875183,-0.08649484068155289
1740581734703397400,3548.3363974609374,0.9386887550354004,-0.1752699613571167,-0.08697954565286636
1740581734893397200,3548.526397216797,0.9382466077804565,-0.1749916672706604,-0.08729337155818939
1740581735273397200,3548.906397216797,0.938789427280426,-0.17594283819198608,-0.08735152333974838
1740581735463397400,3549.0963974609376,0.9375857710838318,-0.17356324195861816,-0.08687075972557068
1740581735653397200,3549.286397216797,0.9377551078796387,-0.17413842678070068,-0.08731459826231003
1740581735843397400,3549.4763974609373,0.9380718469619751,-0.17499308288097382,-0.08799315243959427
1740581736033397200,3549.6663972167967,0.9381405115127563,-0.17463789880275726,-0.08752627670764923
1740581736223397400,3549.8563974609374,0.9388408660888672,-0.1743953377008438,-0.08734530210494995
1740581736413397200,3550.046397216797,0.9380131363868713,-0.17385345697402954,-0.08704691380262375
1740581736603397400,3550.2363974609375,0.938854455947876,-0.1744137555360794,-0.08798282593488693
1740581736793397200,3550.426397216797,0.939156711101532,-0.17501722276210785,-0.08785396069288254
1740581736983397400,3550.6163974609376,0.9388425946235657,-0.17266717553138733,-0.08752238750457764
1740581737363397400,3550.9963974609377,0.9401524066925049,-0.1702987402677536,-0.08659947663545609
1740581737553397200,3551.1863972167966,0.9398612976074219,-0.16934067010879517,-0.08684047311544418
1740581737743397400,3551.3763974609374,0.9394828081130981,-0.16941770911216736,-0.08757184445858002
1740581737933397200,3551.5663972167968,0.9394170641899109,-0.1689824014902115,-0.08826684951782227
1740581738313397200,3551.946397216797,0.9381240606307983,-0.17154709994792938,-0.08942525833845139
1740581738503397400,3552.1363974609376,0.9377779364585876,-0.17284560203552246,-0.09024542570114136
1740581738693397200,3552.326397216797,0.937506914138794,-0.1745453029870987,-0.09109696000814438
1740581738883397400,3552.5163974609377,0.937836766242981,-0.17570585012435913,-0.09118683636188507
1740581739073397200,3552.706397216797,0.9383843541145325,-0.17871931195259094,-0.09119613468647003
1740581739263397400,3552.8963974609374,0.93826824426651,-0.180184468626976,-0.0908939391374588
1740581739453397200,3553.0863972167967,0.9364593029022217,-0.1835481971502304,-0.09262337535619736
1740581739643397400,3553.2763974609375,0.9353353977203369,-0.18438798189163208,-0.09351801127195358
1740581739833397200,3553.466397216797,0.9360077381134033,-0.18653815984725952,-0.09444025158882141
1740581740023397400,3553.6563974609376,0.9351109266281128,-0.18422956764698029,-0.09406538307666779
1740581740213397200,3553.846397216797,0.9417893290519714,-0.17250573635101318,-0.09006085991859436
1740581740403397400,3554.0363974609377,0.9413909912109375,-0.16649286448955536,0.0010823012562468648
1740581740593397200,3554.226397216797,0.9476059675216675,-0.13708458840847015,0.04995868355035782
1740581740783397400,3554.4163974609373,0.9587259292602539,-0.07120736688375473,0.03072708286345005
1740581740973397200,3554.6063972167967,0.9539186358451843,-0.02522554062306881,-0.021534321829676628
1740581741163397400,3554.7963974609374,0.901850700378418,0.0661664754152298,0.023420143872499466
1740581741353397200,3554.986397216797,0.9933450222015381,0.01509828120470047,-0.023386860266327858
1740581741543397400,3555.1763974609376,0.9977092146873474,0.05100851133465767,0.006698467303067446
1740581741733397200,3555.366397216797,0.9893646240234375,0.1449592262506485,-0.008014295250177383
1740581741923397400,3555.5563974609377,-0.9708178043365479,-0.22965551912784576,0.06062168627977371
1740581742113397200,3555.746397216797,-0.9787671566009521,-0.2044028788805008,0.0025056314188987017
1740581742303397400,3555.9363974609373,-0.9813241362571716,-0.15641294419765472,-0.05788133665919304
1740581742493397200,3556.1263972167967,-0.9124744534492493,-0.15069490671157837,-0.08727990835905075
1740581742683397400,3556.3163974609374,-0.8598046898841858,-0.10686556994915009,-0.20380547642707825
1740581742873397200,3556.506397216797,-0.7792168259620667,-0.18361617624759674,-0.2568069398403168
1740581743063397400,3556.6963974609375,-0.749198853969574,-0.1917903870344162,-0.2740694284439087
1740581743253397200,3556.886397216797,-0.7437611222267151,-0.17087849974632263,-0.2802759110927582
1740581743443397400,3557.0763974609376,-0.7303663492202759,-0.1664476990699768,-0.2940462827682495
1740581743633397200,3557.266397216797,-0.6942908763885498,-0.19186186790466309,-0.3069155812263489
1740581743823397400,3557.4563974609373,-0.6897521018981934,-0.18888738751411438,-0.3292551636695862
1740581744013397200,3557.6463972167967,-0.684735894203186,-0.20178468525409698,-0.33533158898353577
1740581744203397400,3557.8363974609374,-0.6845142245292664,-0.206505686044693,-0.33817416429519653
1740581744393397200,3558.026397216797,-0.6832349300384521,-0.20933149755001068,-0.3379030227661133
1740581744583397400,3558.2163974609375,-0.6860128045082092,-0.201975479722023,-0.3394046723842621
1740581744773397200,3558.406397216797,-0.6833990216255188,-0.19972552359104156,-0.3319920301437378
1740581744963397400,3558.5963974609376,-0.6843897700309753,-0.19770051538944244,-0.33285999298095703
1740581745153397200,3558.786397216797,-0.6882361173629761,-0.19556550681591034,-0.33209457993507385
1740581745533397200,3559.1663972167967,-0.689814567565918,-0.1947833001613617,-0.3286040425300598
1740581745723397400,3559.3563974609374,-0.6898010969161987,-0.19406767189502716,-0.3266651928424835
1740581745913397200,3559.546397216797,-0.6905809640884399,-0.19326169788837433,-0.3245755136013031
1740581746103397400,3559.7363974609375,-0.6930003762245178,-0.19172094762325287,-0.32649675011634827
1740581746293397200,3559.926397216797,-0.6937861442565918,-0.19122524559497833,-0.3259142339229584
1740581746483397400,3560.1163974609376,-0.6922898888587952,-0.1917407363653183,-0.32588300108909607
1740581746673397200,3560.306397216797,-0.6920197606086731,-0.19106681644916534,-0.3253449499607086
1740581746863397400,3560.4963974609377,-0.6932147741317749,-0.18884792923927307,-0.327355295419693
1740581747053397200,3560.6863972167966,-0.693798840045929,-0.1886114776134491,-0.3278508484363556
1740581747243397400,3560.8763974609374,-0.6971282362937927,-0.18674586713314056,-0.32865187525749207
1740581747623397400,3561.2563974609375,-0.6961905360221863,-0.18775057792663574,-0.3262559175491333
1740581747813397200,3561.446397216797,-0.698567807674408,-0.18782807886600494,-0.32603493332862854
1740581748003397400,3561.6363974609376,-0.7005329132080078,-0.18684813380241394,-0.32606157660484314
1740581748193397200,3561.826397216797,-0.6998948454856873,-0.18884681165218353,-0.3257632255554199
1740581748383397400,3562.0163974609377,-0.6997610330581665,-0.1904054582118988,-0.3250674307346344
1740581748573397200,3562.206397216797,-0.7042194604873657,-0.18968451023101807,-0.31903302669525146
1740581748763397400,3562.3963974609374,-0.7333757281303406,-0.15602053701877594,-0.2993270754814148
1740581748953397200,3562.5863972167967,-0.7928419709205627,-0.11722221225500107,-0.2886835038661957
1740581749143397400,3562.7763974609375,-0.7992627620697021,-0.20618119835853577,-0.27118849754333496
1740581749333397200,3562.966397216797,-0.7734002470970154,-0.16956943273544312,-0.19671675562858582
1740581749523397400,3563.1563974609376,-0.7499531507492065,-0.056842949241399765,-0.17775242030620575
1740581749713397200,3563.346397216797,-0.7114629745483398,0.020914150401949883,-0.16980457305908203
1740581749903397400,3563.5363974609377,-0.6347995400428772,0.05443849787116051,-0.15995489060878754
1740581750093397200,3563.726397216797,-0.6915588974952698,0.11769577860832214,-0.13237632811069489
1740581750283397400,3563.9163974609373,-0.7644487619400024,0.0769076868891716,-0.10235485434532166
1740581750663397400,3564.2963974609374,-0.7007537484169006,-0.07264184206724167,-0.055328428745269775
1740581750853397200,3564.486397216797,-0.7261096835136414,-0.01616288535296917,-0.05190538242459297
1740581751043397400,3564.6763974609376,-0.728333055973053,-0.014902410097420216,-0.05135958269238472
1740581751233397200,3564.866397216797,-0.7384104132652283,0.0011023030383512378,-0.027563711628317833
1740581751423397400,3565.0563974609377,-0.7466123700141907,0.03835456073284149,-0.012445569038391113
1740581751613397200,3565.246397216797,-0.7684288024902344,0.058971501886844635,-0.018766403198242188
1740581751803397400,3565.4363974609373,-0.7649645209312439,0.06604986637830734,-0.019473601132631302
1740581751993397200,3565.6263972167967,-0.7701824903488159,0.07350317388772964,-0.009722750633955002
1740581752183397400,3565.8163974609374,-0.7959336638450623,0.06389465928077698,0.008523725904524326
1740581752373397200,3566.006397216797,-0.789442241191864,0.022504489868879318,0.05907842144370079
1740581752563397400,3566.1963974609375,-0.7706895470619202,-0.019038721919059753,0.09366708993911743
1740581752753397200,3566.386397216797,-0.7382724285125732,-0.06558015942573547,0.11867281049489975
1740581752943397400,3566.5763974609376,-0.7121443748474121,-0.08935832977294922,0.1456737369298935
1740581753133397200,3566.766397216797,-0.7026910781860352,-0.10707841068506241,0.1607905477285385
1740581753323397400,3566.9563974609373,-0.7022721171379089,-0.11347635090351105,0.17353954911231995
1740581753513397200,3567.1463972167967,-0.7075219750404358,-0.11946462094783783,0.17811326682567596
1740581753703397400,3567.3363974609374,-0.7005329728126526,-0.12444595992565155,0.1854625940322876
1740581753893397200,3567.526397216797,-0.695537805557251,-0.12770864367485046,0.18509447574615479
1740581754083397400,3567.7163974609375,-0.693906843662262,-0.12840738892555237,0.18514113128185272
1740581754273397200,3567.906397216797,-0.6948635578155518,-0.12855251133441925,0.18505226075649261
1740581754463397400,3568.0963974609376,-0.6935945153236389,-0.12901854515075684,0.18598775565624237
1740581754653397200,3568.286397216797,-0.6934763789176941,-0.12901532649993896,0.18573755025863647
1740581754843397400,3568.4763974609373,-0.6939216256141663,-0.129069983959198,0.18525753915309906
1740581755033397200,3568.6663972167967,-0.6960641741752625,-0.12901215255260468,0.1844249963760376
1740581755223397400,3568.8563974609374,-0.6954630613327026,-0.12899744510650635,0.18377681076526642
1740581755413397200,3569.046397216797,-0.6973915696144104,-0.1280287504196167,0.18504859507083893
1740581755603397400,3569.2363974609375,-0.6979352831840515,-0.12860333919525146,0.1840353161096573
1740581755793397200,3569.426397216797,-0.6985052227973938,-0.1281827688217163,0.1845068782567978
1740581755983397400,3569.6163974609376,-0.69915771484375,-0.12853673100471497,0.1839255541563034
1740581756173397200,3569.806397216797,-0.6989035606384277,-0.12870648503303528,0.1843481957912445
1740581756363397400,3569.9963974609377,-0.6987471580505371,-0.12879106402397156,0.18462200462818146
1740581756553397200,3570.1863972167966,-0.6983879208564758,-0.1288333386182785,0.18427851796150208
1740581756743397400,3570.3763974609374,-0.6988497376441956,-0.1288696676492691,0.1833730936050415
1740581756933397200,3570.5663972167968,-0.6995884776115417,-0.1286270171403885,0.1833539605140686
1740581757123397400,3570.7563974609375,-0.6995784044265747,-0.12850888073444366,0.18303191661834717
1740581757313397200,3570.946397216797,-0.6993162631988525,-0.1284322589635849,0.18284174799919128
1740581757503397400,3571.1363974609376,-0.7001213431358337,-0.12811186909675598,0.18262948095798492
1740581757883397400,3571.5163974609377,-0.700427234172821,-0.127666175365448,0.18290342390537262
1740581758073397200,3571.706397216797,-0.6989853382110596,-0.12785254418849945,0.18297520279884338
1740581758263397400,3571.8963974609374,-0.6984238624572754,-0.12790247797966003,0.18310652673244476
1740581758453397200,3572.0863972167967,-0.6995004415512085,-0.12831246852874756,0.18259911239147186
1740581758833397200,3572.466397216797,-0.6996727585792542,-0.12871769070625305,0.18294519186019897
1740581759023397400,3572.6563974609376,-0.699301540851593,-0.12852030992507935,0.18328922986984253
1740581759213397200,3572.846397216797,-0.6997234225273132,-0.1287086009979248,0.1832168847322464
1740581759403397400,3573.0363974609377,-0.6983574032783508,-0.12843993306159973,0.18332982063293457
1740581759593397200,3573.226397216797,-0.7006529569625854,-0.12856405973434448,0.18243859708309174
1740581759783397400,3573.4163974609373,-0.6989213228225708,-0.1302371770143509,0.18460768461227417
1740581759973397200,3573.6063972167967,-0.6984195709228516,-0.13036049902439117,0.18526923656463623
1740581760163397400,3573.7963974609374,-0.698883056640625,-0.1304922252893448,0.1848803162574768
1740581760353397200,3573.986397216797,-0.6991493105888367,-0.13037043809890747,0.18526597321033478
1740581760543397400,3574.1763974609376,-0.698352038860321,-0.13056735694408417,0.1849663108587265
1740581760733397200,3574.366397216797,-0.6996169686317444,-0.13078244030475616,0.18425524234771729
1740581760923397400,3574.5563974609377,-0.7002160549163818,-0.1306915283203125,0.1841754913330078
1740581761113397200,3574.746397216797,-0.6998481750488281,-0.13035643100738525,0.18445095419883728
1740581761303397400,3574.9363974609373,-0.7009744644165039,-0.13133448362350464,0.1842963844537735
1740581761493397200,3575.1263972167967,-0.699398398399353,-0.13168324530124664,0.18556687235832214
1740581761683397400,3575.3163974609374,-0.700311541557312,-0.13192446529865265,0.1846655011177063
1740581761873397200,3575.506397216797,-0.7014560699462891,-0.13177312910556793,0.18403276801109314
1740581762063397400,3575.6963974609375,-0.7017568349838257,-0.13209258019924164,0.1834731251001358
1740581762253397200,3575.886397216797,-0.7023201584815979,-0.1318020522594452,0.18339714407920837
1740581762443397400,3576.0763974609376,-0.7024000287055969,-0.13171783089637756,0.18343326449394226
1740581762633397200,3576.266397216797,-0.7029184699058533,-0.131800577044487,0.18298010528087616
1740581762823397400,3576.4563974609373,-0.7027743458747864,-0.13179098069667816,0.1830914467573166
1740581763013397200,3576.6463972167967,-0.7028376460075378,-0.13183575868606567,0.18299828469753265
1740581763203397400,3576.8363974609374,-0.7024747133255005,-0.13153545558452606,0.18358013033866882
1740581763393397200,3577.026397216797,-0.7022919058799744,-0.1316899210214615,0.18353940546512604
1740581763583397400,3577.2163974609375,-0.7029946446418762,-0.1317025125026703,0.18303373456001282
1740581763963397400,3577.5963974609376,-0.7029279470443726,-0.13173112273216248,0.1830492466688156
1740581764153397200,3577.786397216797,-0.7029604911804199,-0.13174188137054443,0.18301472067832947
1740581764343397400,3577.9763974609373,-0.7028330564498901,-0.13180431723594666,0.18303582072257996
1740581764533397200,3578.1663972167967,-0.7027902007102966,-0.13165263831615448,0.18323133885860443
1740581764723397400,3578.3563974609374,-0.7034608125686646,-0.1315808892250061,0.18283963203430176
1740581764913397200,3578.546397216797,-0.7038127779960632,-0.13183660805225372,0.1823144555091858
1740581765103397400,3578.7363974609375,-0.7031253576278687,-0.13160380721092224,0.18304982781410217
1740581765293397200,3578.926397216797,-0.7036910057067871,-0.13138416409492493,0.18289241194725037
1740581765483397400,3579.1163974609376,-0.7035545706748962,-0.13177108764648438,0.18256674706935883
1740581765673397200,3579.306397216797,-0.7033043503761292,-0.1313110738992691,0.18324336409568787
1740581765863397400,3579.4963974609377,-0.7038081288337708,-0.13166311383247375,0.18250654637813568
1740581766053397200,3579.6863972167966,-0.7034032344818115,-0.13176216185092926,0.18268249928951263
1740581766243397400,3579.8763974609374,-0.7033520340919495,-0.1316516399383545,0.1828388124704361
1740581766433397200,3580.0663972167968,-0.70326167345047,-0.13165809214115143,0.18289512395858765
1740581766623397400,3580.2563974609375,-0.7032963037490845,-0.1316916048526764,0.18283432722091675
1740581767003397400,3580.6363974609376,-0.7027660012245178,-0.13162770867347717,0.18327546119689941
1740581767193397200,3580.826397216797,-0.7022215723991394,-0.13269124925136566,0.18563465774059296
1740581767383397400,3581.0163974609377,-0.7018307447433472,-0.13375437259674072,0.18573236465454102
1740581767573397200,3581.206397216797,-0.7020733952522278,-0.13416264951229095,0.1853867769241333
1740581767953397200,3581.5863972167967,-0.703180193901062,-0.13428731262683868,0.18550555408000946
1740581768143397400,3581.7763974609375,-0.7018439173698425,-0.13432998955249786,0.18549631536006927
1740581768333397200,3581.966397216797,-0.7031502723693848,-0.13447102904319763,0.185380756855011
1740581768523397400,3582.1563974609376,-0.7030750513076782,-0.13456273078918457,0.18571870028972626
1740581768713397200,3582.346397216797,-0.7028576731681824,-0.1344962865114212,0.1855306774377823
1740581768903397400,3582.5363974609377,-0.7027593851089478,-0.13442488014698029,0.185677170753479
1740581769093397200,3582.726397216797,-0.7027466297149658,-0.1345209926366806,0.18558114767074585
1740581769283397400,3582.9163974609373,-0.7023988366127014,-0.1345398873090744,0.1858028620481491
1740581769473397200,3583.1063972167967,-0.7019799947738647,-0.13460493087768555,0.18602338433265686
1740581769663397400,3583.2963974609374,-0.7009215354919434,-0.13494031131267548,0.1863916665315628
