time,seconds_elapsed,z,y,x
1740580696448397300,2510.081397216797,-25.850000381469727,11.33750057220459,-35.8125
1740580696638397200,2510.2713972167967,-28.73750114440918,9.449999809265137,-34.212501525878906
1740580696828397300,2510.4613972167967,-30.399999618530273,7.550000190734863,-33.25
1740580697018397200,2510.651397216797,-31.712499618530273,2.8500001430511475,-32.66250228881836
1740580697208397300,2510.841397216797,-31.225000381469727,-3.0625,-32.962501525878906
1740580697398397200,2511.031397216797,-30.200000762939453,-9.412500381469727,-33.11249923706055
1740580697588397300,2511.221397216797,-30.387500762939453,-14.83750057220459,-31.0625
1740580697778397200,2511.411397216797,-30.399999618530273,-18.787500381469727,-29.012500762939453
1740580697968397300,2511.601397216797,-31.274999618530273,-20.712499618530273,-26.762500762939453
1740580698158397200,2511.7913972167967,-33.61249923706055,-19.975000381469727,-23.30000114440918
1740580698538397200,2512.171397216797,-39.4375,-16.274999618530273,-14.77500057220459
1740580698728397300,2512.361397216797,-41.42499923706055,-16.450000762939453,-9.987500190734863
1740580698918397200,2512.551397216797,-41.36249923706055,-18.875,-7.512500286102295
1740580699108397300,2512.741397216797,-38.03750228881836,-23.462499618530273,-9.1875
1740580699298397200,2512.931397216797,-31.86250114440918,-29.80000114440918,-10.350000381469727
1740580699488397300,2513.121397216797,-26.1875,-34.525001525878906,-13.600000381469727
1740580699678397200,2513.3113972167966,-20.48750114440918,-38.6875,-16.137500762939453
1740580699868397300,2513.5013972167967,-18.287500381469727,-40.51250076293945,-15.949999809265137
1740580700058397200,2513.6913972167968,-21.75,-37.03750228881836,-17.92500114440918
1740580700248397300,2513.881397216797,-26.25,-31.17500114440918,-20.137500762939453
1740580700438397200,2514.071397216797,-32.66250228881836,-23.55000114440918,-21.05000114440918
1740580700628397300,2514.261397216797,-38.41250228881836,-15.96250057220459,-21.600000381469727
1740580700818397200,2514.451397216797,-41.35000228881836,-10.725000381469727,-21.274999618530273
1740580701008397300,2514.641397216797,-43.35000228881836,-8.487500190734863,-18.67500114440918
1740580701198397200,2514.831397216797,-44.16250228881836,-6.987500190734863,-17.162500381469727
1740580701388397300,2515.0213972167967,-44.587501525878906,-5.75,-16.5625
1740580701578397200,2515.2113972167967,-45.11249923706055,-4.762500286102295,-16
1740580701768397300,2515.401397216797,-45.11249923706055,-3.7250001430511475,-16.25
1740580701958397200,2515.591397216797,-44.91250228881836,-3.612499952316284,-17
1740580702148397300,2515.781397216797,-44.61249923706055,-3.737499952316284,-17.537500381469727
1740580702338397200,2515.971397216797,-44.337501525878906,-3.7750000953674316,-17.774999618530273
1740580702528397300,2516.161397216797,-44.025001525878906,-4.1875,-18.225000381469727
1740580702718397200,2516.351397216797,-43.587501525878906,-4.875,-19.05000114440918
1740580702908397300,2516.5413972167967,-43.16250228881836,-5.912499904632568,-19.875
1740580703098397200,2516.7313972167967,-42.85000228881836,-6.925000190734863,-20.700000762939453
1740580703288397300,2516.921397216797,-42.8125,-7.300000190734863,-21.037500381469727
1740580703478397200,2517.111397216797,-43.025001525878906,-7,-20.75
1740580703668397300,2517.301397216797,-43.38750076293945,-6.137500286102295,-20.25
1740580703858397200,2517.491397216797,-43.6875,-5.5,-19.637500762939453
1740580704048397300,2517.681397216797,-43.95000076293945,-5.287499904632568,-19.1875
1740580704238397200,2517.871397216797,-44.01250076293945,-5.1875,-18.975000381469727
1740580704428397300,2518.0613972167966,-43.91250228881836,-5.4375,-19
1740580704618397200,2518.2513972167967,-43.650001525878906,-5.662499904632568,-19.274999618530273
1740580704808397300,2518.4413972167968,-43.275001525878906,-5.625,-19.575000762939453
1740580704998397200,2518.631397216797,-43.03750228881836,-5.512500286102295,-19.8125
1740580705188397300,2518.821397216797,-42.97500228881836,-5.175000190734863,-19.825000762939453
1740580705378397200,2519.011397216797,-43.20000076293945,-4.849999904632568,-19.462499618530273
1740580705568397300,2519.201397216797,-43.60000228881836,-4.349999904632568,-18.80000114440918
1740580705758397200,2519.391397216797,-43.85000228881836,-3.7750000953674316,-18.30000114440918
1740580705948397300,2519.581397216797,-44,-3.237499952316284,-18.075000762939453
1740580706138397200,2519.7713972167967,-43.8125,-2.6625001430511475,-18.287500381469727
1740580706328397300,2519.9613972167967,-43.60000228881836,-2.4125001430511475,-18.662500381469727
1740580706708397300,2520.341397216797,-43.72500228881836,-1.662500023841858,-18.024999618530273
1740580706898397200,2520.531397216797,-43.775001525878906,-1.287500023841858,-17.75
1740580707088397300,2520.721397216797,-43.61249923706055,-0.949999988079071,-17.825000762939453
1740580707278397200,2520.911397216797,-43.26250076293945,-1.1750000715255737,-18.512500762939453
1740580707468397300,2521.101397216797,-42.78750228881836,-1.6875,-19.412500381469727
1740580707658397200,2521.2913972167967,-42.337501525878906,-2.375,-20.30000114440918
1740580707848397300,2521.4813972167967,-41.92499923706055,-3.1500000953674316,-21.087499618530273
1740580708038397200,2521.671397216797,-41.54999923706055,-3.7750000953674316,-21.825000762939453
1740580708228397300,2521.861397216797,-41.26250076293945,-4.224999904632568,-22.325000762939453
1740580708418397200,2522.051397216797,-41.03750228881836,-4.400000095367432,-22.625
1740580708608397300,2522.241397216797,-40.92499923706055,-4.300000190734863,-22.86250114440918
1740580708798397200,2522.431397216797,-40.76250076293945,-4.050000190734863,-23.100000381469727
1740580708988397300,2522.621397216797,-40.57500076293945,-3.8375000953674316,-23.462499618530273
1740580709178397200,2522.8113972167966,-40.3125,-3.6500000953674316,-23.950000762939453
1740580709368397300,2523.0013972167967,-39.95000076293945,-3.549999952316284,-24.512500762939453
1740580709558397200,2523.1913972167968,-39.61249923706055,-3.424999952316284,-25.012500762939453
1740580709748397300,2523.381397216797,-39.25,-3.25,-25.5
1740580709938397200,2523.571397216797,-39.01250076293945,-3.174999952316284,-25.875
1740580710128397300,2523.761397216797,-38.79999923706055,-3.237499952316284,-26.17500114440918
1740580710318397200,2523.951397216797,-38.5625,-3.4625000953674316,-26.512500762939453
1740580710508397300,2524.141397216797,-38.4375,-3.862499952316284,-26.725000381469727
1740580710698397200,2524.331397216797,-38.22500228881836,-4.262500286102295,-26.912500381469727
1740580710888397300,2524.5213972167967,-38.10000228881836,-4.587500095367432,-27.0625
1740580711078397200,2524.7113972167967,-37.82500076293945,-4.8125,-27.36250114440918
1740580711268397300,2524.901397216797,-37.337501525878906,-4.862500190734863,-27.9375
1740580711458397200,2525.091397216797,-36.92499923706055,-4.950000286102295,-28.524999618530273
1740580711648397300,2525.281397216797,-36.5625,-4.837500095367432,-29.012500762939453
1740580711838397200,2525.471397216797,-36.775001525878906,-4.200000286102295,-28.837499618530273
1740580712028397300,2525.661397216797,-37.32500076293945,-3.3375000953674316,-28.1875
1740580712218397200,2525.851397216797,-37.98749923706055,-1.899999976158142,-27.274999618530273
1740580712408397300,2526.0413972167967,-38.88750076293945,0.03750000149011612,-25.9375
1740580712598397200,2526.2313972167967,-39.525001525878906,1.6750000715255737,-24.825000762939453
1740580712788397300,2526.421397216797,-40.07500076293945,3.112499952316284,-23.837499618530273
1740580712978397200,2526.611397216797,-40.51250076293945,3.9750001430511475,-23.037500381469727
1740580713168397300,2526.801397216797,-40.625,4.112500190734863,-22.774999618530273
1740580713358397200,2526.991397216797,-40.61249923706055,4.050000190734863,-22.774999618530273
1740580713548397300,2527.181397216797,-40.48749923706055,3.7125000953674316,-23.037500381469727
1740580713928397300,2527.5613972167966,-39.47500228881836,2.4625000953674316,-24.887500762939453
1740580714118397200,2527.7513972167967,-39.025001525878906,0.4749999940395355,-25.837499618530273
1740580714308397300,2527.9413972167968,-38.57500076293945,-2.7750000953674316,-26.5
1740580714498397200,2528.131397216797,-38.53750228881836,-6.362500190734863,-26.375
1740580714688397300,2528.321397216797,-38.625,-9.58750057220459,-25.774999618530273
1740580714878397200,2528.511397216797,-38.79999923706055,-11.412500381469727,-25.024999618530273
1740580715068397300,2528.701397216797,-39.212501525878906,-10.90000057220459,-24.375
1740580715258397200,2528.891397216797,-39.712501525878906,-8.412500381469727,-23.75
1740580715448397300,2529.081397216797,-40.26250076293945,-4.825000286102295,-22.98750114440918
1740580715638397200,2529.2713972167967,-40.67499923706055,-0.7875000238418579,-22.274999618530273
1740580716018397200,2529.651397216797,-40.837501525878906,4.212500095367432,-21.3125
1740580716208397300,2529.841397216797,-40.54999923706055,4.349999904632568,-21.825000762939453
1740580716398397200,2530.031397216797,-40.32500076293945,3.174999952316284,-22.5625
1740580716588397300,2530.221397216797,-40.275001525878906,1.274999976158142,-23.212499618530273
1740580716778397200,2530.411397216797,-40.337501525878906,-0.75,-23.67500114440918
1740580716968397300,2530.601397216797,-40.51250076293945,-2.25,-23.8125
1740580717158397200,2530.7913972167967,-40.5,-2.75,-23.975000381469727
1740580717348397300,2530.9813972167967,-40.212501525878906,-2.5875000953674316,-24.412500381469727
1740580717538397200,2531.171397216797,-39.95000076293945,-2.0625,-24.762500762939453
1740580717728397300,2531.361397216797,-39.75,-1.212499976158142,-24.962499618530273
1740580717918397200,2531.551397216797,-39.67499923706055,-0.05000000074505806,-24.950000762939453
1740580718108397300,2531.741397216797,-39.712501525878906,1.4250000715255737,-24.587499618530273
1740580718298397200,2531.931397216797,-39.73749923706055,2.987499952316284,-24.325000762939453
1740580718488397300,2532.121397216797,-39.66250228881836,4.175000190734863,-24.125
1740580718678397200,2532.3113972167966,-39.73749923706055,4.037499904632568,-24.012500762939453
1740580718868397300,2532.5013972167967,-39.900001525878906,3.125,-24.05000114440918
1740580719058397200,2532.6913972167968,-39.86249923706055,1.8000000715255737,-24.375
1740580719248397300,2532.881397216797,-39.6875,0.625,-24.875
1740580719438397200,2533.071397216797,-39.587501525878906,-0.6625000238418579,-25.137500762939453
1740580719628397300,2533.261397216797,-39.60000228881836,-2.1875,-25.200000762939453
1740580719818397200,2533.451397216797,-39.962501525878906,-3.7125000953674316,-24.6875
1740580720008397300,2533.641397216797,-40.525001525878906,-5.375,-23.962499618530273
1740580720198397200,2533.831397216797,-40.76250076293945,-6.112500190734863,-23.637500762939453
1740580720388397300,2534.0213972167967,-40.8125,-6.050000190734863,-23.587499618530273
1740580720578397200,2534.2113972167967,-40.712501525878906,-5.712500095367432,-23.700000762939453
1740580720768397300,2534.401397216797,-40.63750076293945,-5.400000095367432,-23.725000381469727
1740580720958397200,2534.591397216797,-40.73749923706055,-4.837500095367432,-23.5625
1740580721148397300,2534.781397216797,-40.76250076293945,-4.150000095367432,-23.412500381469727
1740580721338397200,2534.971397216797,-40.8125,-3.3500001430511475,-23.399999618530273
1740580721528397300,2535.161397216797,-40.73749923706055,-2.4125001430511475,-23.5
1740580721718397200,2535.351397216797,-40.57500076293945,-1.8250000476837158,-23.73750114440918
1740580721908397300,2535.5413972167967,-40.47500228881836,-1.5125000476837158,-23.912500381469727
1740580722098397200,2535.7313972167967,-40.462501525878906,-1.287500023841858,-24
1740580722288397300,2535.921397216797,-40.5625,-1.1375000476837158,-23.887500762939453
1740580722478397200,2536.111397216797,-40.712501525878906,-1.0125000476837158,-23.625
1740580722668397300,2536.301397216797,-40.82500076293945,-0.925000011920929,-23.5
1740580722858397200,2536.491397216797,-40.775001525878906,-0.699999988079071,-23.512500762939453
1740580723048397300,2536.681397216797,-40.6875,-0.4124999940395355,-23.662500381469727
1740580723238397200,2536.871397216797,-40.5625,-0.13750000298023224,-23.850000381469727
1740580723428397300,2537.0613972167966,-40.525001525878906,0.10000000149011612,-23.899999618530273
1740580723618397200,2537.2513972167967,-40.53750228881836,0.16250000894069672,-23.86250114440918
1740580723808397300,2537.4413972167968,-40.48749923706055,0.11250000447034836,-23.899999618530273
1740580723998397200,2537.631397216797,-40.47500228881836,0.13750000298023224,-23.962499618530273
1740580724188397300,2537.821397216797,-40.45000076293945,-0.125,-24.024999618530273
1740580724378397200,2538.011397216797,-40.53750228881836,-0.6875,-23.962499618530273
1740580724568397300,2538.201397216797,-40.70000076293945,-1.5500000715255737,-23.774999618530273
1740580724758397200,2538.391397216797,-40.86249923706055,-2.612499952316284,-23.600000381469727
1740580724948397300,2538.581397216797,-40.962501525878906,-3.424999952316284,-23.462499618530273
1740580725138397200,2538.7713972167967,-40.98749923706055,-3.8125,-23.450000762939453
1740580725328397300,2538.9613972167967,-41.025001525878906,-3.950000047683716,-23.387500762939453
1740580725518397200,2539.151397216797,-41.04999923706055,-3.6875,-23.3125
1740580725708397300,2539.341397216797,-41.04999923706055,-2.9125001430511475,-23.262500762939453
1740580725898397200,2539.531397216797,-40.962501525878906,-1.8625000715255737,-23.25
1740580726088397300,2539.721397216797,-40.8125,-0.625,-23.325000762939453
1740580726278397200,2539.911397216797,-40.6875,0.32500001788139343,-23.4375
1740580726468397300,2540.101397216797,-40.60000228881836,0.737500011920929,-23.537500381469727
1740580726658397200,2540.2913972167967,-40.60000228881836,0.737500011920929,-23.600000381469727
1740580726848397300,2540.4813972167967,-40.61249923706055,0.5375000238418579,-23.6875
